-1.611992089662968253e+00,-1.778265342063178878e-02
-1.608265780196326267e+00,-1.377809542809149690e-02
-1.604643590829908151e+00,-9.564743332152403354e-03
-1.599540299381978725e+00,-5.352356053810125580e-03
-1.595680506155664036e+00,-1.139847696414952871e-03
-1.591105516382991913e+00,3.072470637648705427e-03
-1.586679924133983510e+00,7.283711970961559423e-03
-1.583024821999417187e+00,1.149604831546213735e-02
-1.578594415539402052e+00,1.570716756061896202e-02
-1.574742911288302460e+00,1.992169220587702849e-02
-1.570342193975991618e+00,2.412902713750586514e-02
-1.566312276723588193e+00,2.834130697923731290e-02
-1.562363481521855002e+00,3.255178886080611900e-02
-1.557803359604293059e+00,3.676450908800754647e-02
-1.551784828181000941e+00,4.097217032547528781e-02
-1.549367259298293442e+00,4.518566107375709962e-02
-1.543958489905575382e+00,4.939099891787102070e-02
-1.540639221494368494e+00,5.360339633834099171e-02
-1.536645100803551545e+00,5.782085917550494614e-02
-1.532486016330040224e+00,6.202260903430789618e-02
-1.528646807618649683e+00,6.623551705630581488e-02
-1.523695537942373113e+00,7.044471786474737485e-02
-1.519763473430123968e+00,7.464822304975393674e-02
-1.515468574561870563e+00,7.886030786277853366e-02
-1.511478560321893427e+00,8.306884165899219852e-02
-1.507153426556350651e+00,8.722919504406634328e-02
-1.503034451942930838e+00,9.147951679819632531e-02
-1.498959036552599100e+00,9.567921800897805085e-02
-1.494742039346831364e+00,9.989459375608311653e-02
-1.490582640238071965e+00,1.041072874839099605e-01
-1.486324065997910226e+00,1.082540021231250815e-01
-1.482073558824931192e+00,1.125255875862717359e-01
-1.478188920800066475e+00,1.167127212688215954e-01
-1.473826560112019513e+00,1.209306304949245847e-01
-1.470177237301801609e+00,1.251360574040962792e-01
-1.465435051093794572e+00,1.293505589621972707e-01
-1.461165713838376901e+00,1.335468091083232833e-01
-1.457305523875096265e+00,1.377602812762261930e-01
-1.452500406282727807e+00,1.419677689672823595e-01
-1.448677493592563925e+00,1.461664024910470649e-01
-1.444572116081919821e+00,1.503711048525422367e-01
-1.440107037372915011e+00,1.545700889180450233e-01
-1.435960068130354594e+00,1.588289539346533497e-01
-1.431452692402973570e+00,1.629853260168138140e-01
-1.427459985745621163e+00,1.671885406502905402e-01
-1.423382798474869260e+00,1.713939782329995110e-01
-1.419093876891455830e+00,1.756043375478073543e-01
-1.415319598908387766e+00,1.798122305924463316e-01
-1.410228432328709092e+00,1.840077284864836127e-01
-1.406448994076587189e+00,1.882123328159556186e-01
-1.402373989170297319e+00,1.924187527824064992e-01
-1.398154326966884797e+00,1.966022114361358764e-01
-1.394054835739851006e+00,2.008230145807813338e-01
-1.389632234090800944e+00,2.050206164398182818e-01
-1.385675481678301013e+00,2.091980188398915308e-01
-1.381442983881856934e+00,2.133359151602369774e-01
-1.377126837264697867e+00,2.176274774657684929e-01
-1.372798772595965611e+00,2.218096310964361439e-01
-1.368804178576946251e+00,2.260203790930008783e-01
-1.364465793834402030e+00,2.302192839625777365e-01
-1.360382598931043185e+00,2.344226478184688878e-01
-1.356232132561187909e+00,2.385799866979101402e-01
-1.352092428284780157e+00,2.428136515367309567e-01
-1.347684178814102518e+00,2.470298294799450067e-01
-1.343945952910768904e+00,2.512133152718876161e-01
-1.339376811672274625e+00,2.554205475213571219e-01
-1.334927157926917074e+00,2.596049832437252736e-01
-1.330960960667817217e+00,2.639596527870585740e-01
-1.326987364066686714e+00,2.680344491602840717e-01
-1.322616635244638461e+00,2.722364416529741149e-01
-1.318379805753698841e+00,2.764400317437479826e-01
-1.314335610641112817e+00,2.806771042802562732e-01
-1.310008247482908894e+00,2.848455663002747995e-01
-1.306770707560941824e+00,2.890386333195206214e-01
-1.301570546180042642e+00,2.932863477370029059e-01
-1.297535761173021607e+00,2.974296114868119068e-01
-1.293235928328915874e+00,3.016335082849475047e-01
-1.289042996630096249e+00,3.058172393078505968e-01
-1.284829414640917600e+00,3.100294338320564447e-01
-1.280703309380733623e+00,3.142168134046241512e-01
-1.276760070427224614e+00,3.184157722248315281e-01
-1.272276641500879935e+00,3.226161692856400198e-01
-1.267967310967273997e+00,3.268095344194948959e-01
-1.263891475566211176e+00,3.309869048404042724e-01
-1.259908352908455376e+00,3.352287720399856896e-01
-1.255510635191339874e+00,3.393858635608875685e-01
-1.251364966053261307e+00,3.435940371497944179e-01
-1.246951389010769740e+00,3.478412336789306614e-01
-1.242866746213895590e+00,3.519840733682451095e-01
