-1.615021138786056909e+00,-1.615021138786056909e+00
-1.611017134782053439e+00,-1.611017134782053439e+00
-1.606807048804514526e+00,-1.606807048804514526e+00
-1.602597166680423957e+00,-1.602597166680423957e+00
-1.598387488108529375e+00,-1.598387488108529375e+00
-1.594178012788153520e+00,-1.594178012788153520e+00
-1.589968740419353654e+00,-1.589968740419353654e+00
-1.585759670702473478e+00,-1.585759670702473478e+00
-1.581550803338600542e+00,-1.581550803338600542e+00
-1.577342138029432572e+00,-1.577342138029432572e+00
-1.573133674477212640e+00,-1.573133674477212640e+00
-1.568925412384917450e+00,-1.568925412384917450e+00
-1.564717351455841232e+00,-1.564717351455841232e+00
-1.560509491393984760e+00,-1.560509491393984760e+00
-1.556301831903921684e+00,-1.556301831903921684e+00
-1.552094372690802082e+00,-1.552094372690802082e+00
-1.547887113460515440e+00,-1.547887113460515440e+00
-1.543680053919220807e+00,-1.543680053919220807e+00
-1.539473193773795323e+00,-1.539473193773795323e+00
-1.535266532731693001e+00,-1.535266532731693001e+00
-1.531060070500941173e+00,-1.531060070500941173e+00
-1.526853806790271939e+00,-1.526853806790271939e+00
-1.522647741308678526e+00,-1.522647741308678526e+00
-1.518441873765898009e+00,-1.518441873765898009e+00
-1.514236203872234121e+00,-1.514236203872234121e+00
-1.510030731338530163e+00,-1.510030731338530163e+00
-1.505825455876323993e+00,-1.505825455876323993e+00
-1.501620377197447898e+00,-1.501620377197447898e+00
-1.497415495014449149e+00,-1.497415495014449149e+00
-1.493210809040416365e+00,-1.493210809040416365e+00
-1.489006318988981725e+00,-1.489006318988981725e+00
-1.484802024574501722e+00,-1.484802024574501722e+00
-1.480597925511583313e+00,-1.480597925511583313e+00
-1.476394021515533339e+00,-1.476394021515533339e+00
-1.472190312302216864e+00,-1.472190312302216864e+00
-1.467986797588034964e+00,-1.467986797588034964e+00
-1.463783477090077056e+00,-1.463783477090077056e+00
-1.459580350525728321e+00,-1.459580350525728321e+00
-1.455377417613013868e+00,-1.455377417613013868e+00
-1.451174678070528579e+00,-1.451174678070528579e+00
-1.446972131617439317e+00,-1.446972131617439317e+00
-1.442769777973555989e+00,-1.442769777973555989e+00
-1.438567616858890119e+00,-1.438567616858890119e+00
-1.434365647994267690e+00,-1.434365647994267690e+00
-1.430163871101013395e+00,-1.430163871101013395e+00
-1.425962285900887361e+00,-1.425962285900887361e+00
-1.421760892116453956e+00,-1.421760892116453956e+00
-1.417559689470395901e+00,-1.417559689470395901e+00
-1.413358677686213483e+00,-1.413358677686213483e+00
-1.409157856487903482e+00,-1.409157856487903482e+00
-1.404957225599888115e+00,-1.404957225599888115e+00
-1.400756784747390071e+00,-1.400756784747390071e+00
-1.396556533655743060e+00,-1.396556533655743060e+00
-1.392356472051092808e+00,-1.392356472051092808e+00
-1.388156599660073987e+00,-1.388156599660073987e+00
-1.383956916209741594e+00,-1.383956916209741594e+00
-1.379757421427957542e+00,-1.379757421427957542e+00
-1.375558115042647689e+00,-1.375558115042647689e+00
-1.371358996782562123e+00,-1.371358996782562123e+00
-1.367160066376987171e+00,-1.367160066376987171e+00
-1.362961323555565762e+00,-1.362961323555565762e+00
-1.358762768048729086e+00,-1.358762768048729086e+00
-1.354564399587016243e+00,-1.354564399587016243e+00
-1.350366217901767030e+00,-1.350366217901767030e+00
-1.346168222724820840e+00,-1.346168222724820840e+00
-1.341970413788382777e+00,-1.341970413788382777e+00
-1.337772790825465297e+00,-1.337772790825465297e+00
