-6.176142002545033982e+00,-6.176142002545033982e+00
-6.163753812387956721e+00,-6.163753812387956721e+00
-6.151263591357676752e+00,-6.151263591357676752e+00
-6.138798068143116460e+00,-6.138798068143116460e+00
-6.126357304379463464e+00,-6.126357304379463464e+00
-6.113941376980833731e+00,-6.113941376980833731e+00
-6.101550099139929628e+00,-6.101550099139929628e+00
-6.089183163706382906e+00,-6.089183163706382906e+00
-6.076841883278699896e+00,-6.076841883278699896e+00
-6.064524527797797049e+00,-6.064524527797797049e+00
-6.052232246837599305e+00,-6.052232246837599305e+00
-6.039964514270930174e+00,-6.039964514270930174e+00
-6.027721744245147839e+00,-6.027721744245147839e+00
-6.015503597531328239e+00,-6.015503597531328239e+00
-6.003310235447125720e+00,-6.003310235447125720e+00
-5.991141427070192371e+00,-5.991141427070192371e+00
-5.978997528775502168e+00,-5.978997528775502168e+00
-5.966878393670379310e+00,-5.966878393670379310e+00
-5.954783782189415398e+00,-5.954783782189415398e+00
-5.942714075806708074e+00,-5.942714075806708074e+00
-5.930668976806633630e+00,-5.930668976806633630e+00
-5.918648355897143887e+00,-5.918648355897143887e+00
-5.906652803184261558e+00,-5.906652803184261558e+00
-5.894681991255867892e+00,-5.894681991255867892e+00
-5.882735641584359243e+00,-5.882735641584359243e+00
-5.870814312466904106e+00,-5.870814312466904106e+00
-5.858917507828300231e+00,-5.858917507828300231e+00
-5.847045302170767123e+00,-5.847045302170767123e+00
-5.835198083082927312e+00,-5.835198083082927312e+00
-5.823375432305285315e+00,-5.823375432305285315e+00
-5.811577475981012597e+00,-5.811577475981012597e+00
-5.799804502460224498e+00,-5.799804502460224498e+00
-5.788055936218097663e+00,-5.788055936218097663e+00
-5.776331830613600005e+00,-5.776331830613600005e+00
-5.764632908193413563e+00,-5.764632908193413563e+00
-5.752958587693547621e+00,-5.752958587693547621e+00
-5.741308979376221089e+00,-5.741308979376221089e+00
-5.729683652297709706e+00,-5.729683652297709706e+00
-5.718083708171767476e+00,-5.718083708171767476e+00
-5.706508001717922163e+00,-5.706508001717922163e+00
-5.694957034812369479e+00,-5.694957034812369479e+00
-5.683431001441132224e+00,-5.683431001441132224e+00
-5.671929429598485228e+00,-5.671929429598485228e+00
-5.660452520859792003e+00,-5.660452520859792003e+00
-5.649000473966671265e+00,-5.649000473966671265e+00
-5.637573200006111840e+00,-5.637573200006111840e+00
-5.626170671133621681e+00,-5.626170671133621681e+00
-5.614792434718261838e+00,-5.614792434718261838e+00
-5.603438954667833372e+00,-5.603438954667833372e+00
-5.592110620142895172e+00,-5.592110620142895172e+00
-5.580806759912397830e+00,-5.580806759912397830e+00
-5.569527374302503553e+00,-5.569527374302503553e+00
-5.558272660076940319e+00,-5.558272660076940319e+00
-5.547042863113799349e+00,-5.547042863113799349e+00
-5.535837532176983267e+00,-5.535837532176983267e+00
-5.524657286115606247e+00,-5.524657286115606247e+00
-5.513501361002218992e+00,-5.513501361002218992e+00
-5.502370314673790119e+00,-5.502370314673790119e+00
-5.491263800896968306e+00,-5.491263800896968306e+00
-5.480181976542502831e+00,-5.480181976542502831e+00
-5.469124842550661114e+00,-5.469124842550661114e+00
-5.458092344560896869e+00,-5.458092344560896869e+00
-5.447084682460745952e+00,-5.447084682460745952e+00
-5.436101595316181090e+00,-5.436101595316181090e+00
-5.425143177130464345e+00,-5.425143177130464345e+00
-5.414209517412493788e+00,-5.414209517412493788e+00
-5.403300573794207473e+00,-5.403300573794207473e+00
-5.392415997502737923e+00,-5.392415997502737923e+00
-5.381556429532625252e+00,-5.381556429532625252e+00
-5.370721337424805064e+00,-5.370721337424805064e+00
-5.359910928849492606e+00,-5.359910928849492606e+00
-5.349125121984729780e+00,-5.349125121984729780e+00
-5.338364195223554098e+00,-5.338364195223554098e+00
-5.327627612703025761e+00,-5.327627612703025761e+00
-5.316916264557056238e+00,-5.316916264557056238e+00
-5.306229191929478617e+00,-5.306229191929478617e+00
-5.295566675923167210e+00,-5.295566675923167210e+00
-5.284928997837405440e+00,-5.284928997837405440e+00
-5.274315829388288357e+00,-5.274315829388288357e+00
-5.263727563131355147e+00,-5.263727563131355147e+00
-5.253163908325503506e+00,-5.253163908325503506e+00
-5.242624843626901843e+00,-5.242624843626901843e+00
-5.232110323608179847e+00,-5.232110323608179847e+00
-5.221620574127158854e+00,-5.221620574127158854e+00
-5.211155599332239596e+00,-5.211155599332239596e+00
-5.200715021409649808e+00,-5.200715021409649808e+00
-5.190299271606368947e+00,-5.190299271606368947e+00
-5.179908235954774121e+00,-5.179908235954774121e+00
-5.169541502789922305e+00,-5.169541502789922305e+00
-5.159199708728899658e+00,-5.159199708728899658e+00
-5.148882496953775423e+00,-5.148882496953775423e+00
-5.138589973938670674e+00,-5.138589973938670674e+00
-5.128322113718454922e+00,-5.128322113718454922e+00
-5.118078921158886629e+00,-5.118078921158886629e+00
-5.107860129264454763e+00,-5.107860129264454763e+00
-5.097666241430058420e+00,-5.097666241430058420e+00
-5.087496919021250008e+00,-5.087496919021250008e+00
-5.077352235417460946e+00,-5.077352235417460946e+00
-5.067232311036018011e+00,-5.067232311036018011e+00
-5.057136945844675324e+00,-5.057136945844675324e+00
-5.047066091480107985e+00,-5.047066091480107985e+00
-5.037019853216293086e+00,-5.037019853216293086e+00
-5.026998501978696687e+00,-5.026998501978696687e+00
-5.017001815603845394e+00,-5.017001815603845394e+00
-5.007029483959275495e+00,-5.007029483959275495e+00
-4.997081914247661238e+00,-4.997081914247661238e+00
-4.987159058189984506e+00,-4.987159058189984506e+00
-4.977260665408032025e+00,-4.977260665408032025e+00
-4.967387090313978071e+00,-4.967387090313978071e+00
-4.957537994317169350e+00,-4.957537994317169350e+00
-4.947713563834103212e+00,-4.947713563834103212e+00
-4.937913832083415500e+00,-4.937913832083415500e+00
-4.928138721985187765e+00,-4.928138721985187765e+00
-4.918388203675683634e+00,-4.918388203675683634e+00
-4.908662368527498820e+00,-4.908662368527498820e+00
-4.898960996756602349e+00,-4.898960996756602349e+00
-4.889284278384948834e+00,-4.889284278384948834e+00
-4.879632473413386684e+00,-4.879632473413386684e+00
-4.870005072664163492e+00,-4.870005072664163492e+00
-4.860402127150724283e+00,-4.860402127150724283e+00
-4.850824148954739456e+00,-4.850824148954739456e+00
-4.841270548348732383e+00,-4.841270548348732383e+00
-4.831741689467179413e+00,-4.831741689467179413e+00
-4.822237455115012672e+00,-4.822237455115012672e+00
-4.812757651678520432e+00,-4.812757651678520432e+00
-4.803302684334844308e+00,-4.803302684334844308e+00
-4.793872350572502050e+00,-4.793872350572502050e+00
-4.784466511039313197e+00,-4.784466511039313197e+00
-4.775085179765641286e+00,-4.775085179765641286e+00
-4.765728677706925431e+00,-4.765728677706925431e+00
-4.756396687898165609e+00,-4.756396687898165609e+00
-4.747089425270601737e+00,-4.747089425270601737e+00
-4.737806602371115616e+00,-4.737806602371115616e+00
-4.728548433312808719e+00,-4.728548433312808719e+00
-4.719314905317995468e+00,-4.719314905317995468e+00
-4.710105958916527058e+00,-4.710105958916527058e+00
-4.700921735398852164e+00,-4.700921735398852164e+00
-4.691761918729926428e+00,-4.691761918729926428e+00
-4.682626769560187974e+00,-4.682626769560187974e+00
-4.673516297642945183e+00,-4.673516297642945183e+00
-4.664430306748796440e+00,-4.664430306748796440e+00
-4.655369189288175669e+00,-4.655369189288175669e+00
-4.646332325592825718e+00,-4.646332325592825718e+00
-4.637320254696635224e+00,-4.637320254696635224e+00
-4.628332850276787980e+00,-4.628332850276787980e+00
-4.619370066649558737e+00,-4.619370066649558737e+00
-4.610431648213951128e+00,-4.610431648213951128e+00
-4.601518038820405998e+00,-4.601518038820405998e+00
