5.133010927495204045e-01,1.513301092749520294e+00
5.167763424476274903e-01,1.516776342447627490e+00
5.202513896211238276e-01,1.520251389621123828e+00
5.237262028935369962e-01,1.523726202893536996e+00
5.272007551790899305e-01,1.527200755179090041e+00
5.306750985020439737e-01,1.530675098502043863e+00
5.341492129856961757e-01,1.534149212985696176e+00
5.376230934854405730e-01,1.537623093485440684e+00
5.410967346633870356e-01,1.541096734663387036e+00
5.445701582026540866e-01,1.544570158202654087e+00
5.480433336405386990e-01,1.548043333640538588e+00
5.515163071268370798e-01,1.551516307126837191e+00
5.549890449201978493e-01,1.554989044920197738e+00
5.584615143662428061e-01,1.558461514366242806e+00
5.619337492308491555e-01,1.561933749230849156e+00
5.654058099686432026e-01,1.565405809968643203e+00
5.688776001914142011e-01,1.568877600191414201e+00
5.723491640188926866e-01,1.572349164018892687e+00
5.758205084054686118e-01,1.575820508405468612e+00
5.792916175890530095e-01,1.579291617589053009e+00
5.827624759728836645e-01,1.582762475972883554e+00
5.862331151608166646e-01,1.586233115160816665e+00
5.897035594033274153e-01,1.589703559403327304e+00
5.931737266143547460e-01,1.593173726614354635e+00
5.966436972070177092e-01,1.596643697207017709e+00
6.001133961281609475e-01,1.600113396128160836e+00
6.035828808720712368e-01,1.603582880872071126e+00
6.070521552068605109e-01,1.607052155206860622e+00
6.105211641990335725e-01,1.610521164199033572e+00
6.139899746738783914e-01,1.613989974673878391e+00
6.174585613827716646e-01,1.617458561382771665e+00
6.209268917323592651e-01,1.620926891732359376e+00
6.243950094192458611e-01,1.624395009419245861e+00
6.278629011077526689e-01,1.627862901107752780e+00
6.313305118743269828e-01,1.631330511874327094e+00
6.347979309686573313e-01,1.634797930968657331e+00
6.382651345527988740e-01,1.638265134552798763e+00
6.417321072823101158e-01,1.641732107282310116e+00
6.451988043206240420e-01,1.645198804320624042e+00
6.486653192043395633e-01,1.648665319204339674e+00
6.521316005359262258e-01,1.652131600535926115e+00
6.555975980313298868e-01,1.655597598031329998e+00
6.590634222921625263e-01,1.659063422292162526e+00
6.625289980364834630e-01,1.662528998036483463e+00
6.659943355628220596e-01,1.665994335562821949e+00
6.694594424928830279e-01,1.669459442492883028e+00
6.729243376501409246e-01,1.672924337650140814e+00
6.763890036864238509e-01,1.676389003686423962e+00
6.798534277183617691e-01,1.679853427718361658e+00
6.833176298491191458e-01,1.683317629849119257e+00
6.867815729167265903e-01,1.686781572916726590e+00
6.902453165564725879e-01,1.690245316556472588e+00
6.937088322486172354e-01,1.693708832248617124e+00
6.971720944803659892e-01,1.697172094480365878e+00
7.006351544163121892e-01,1.700635154416312300e+00
7.040979658314078238e-01,1.704097965831407713e+00
7.075605314700893489e-01,1.707560531470089238e+00
7.110229215903867139e-01,1.711022921590386714e+00
7.144850310428483287e-01,1.714485031042848329e+00
7.179469651249203999e-01,1.717946965124920400e+00
7.214086138909971968e-01,1.721408613890997197e+00
7.248700405929188184e-01,1.724870040592918929e+00
7.283312348218106136e-01,1.728331234821810725e+00
7.317922252912011372e-01,1.731792225291201248e+00
7.352529769258723258e-01,1.735252976925872215e+00
7.387135177432527788e-01,1.738713517743252890e+00
7.421737704786890433e-01,1.742173770478689043e+00
7.456338267671998032e-01,1.745633826767199803e+00
7.490936433861888899e-01,1.749093643386189001e+00
7.525532737753362067e-01,1.752553273775336207e+00
7.560126117436670734e-01,1.756012611743666962e+00
7.594717696993885658e-01,1.759471769699388677e+00
7.629306728928427761e-01,1.762930672892842665e+00
7.663893612182882675e-01,1.766389361218288379e+00
7.698478299816128301e-01,1.769847829981612719e+00
7.733060371883654360e-01,1.773306037188365547e+00
7.767640478436089735e-01,1.776764047843609085e+00
7.802218365791657728e-01,1.780221836579165773e+00
7.836793709236332672e-01,1.783679370923633378e+00
7.871366434749373919e-01,1.787136643474937392e+00
7.905937176053382531e-01,1.790593717605338142e+00
7.940505840216638411e-01,1.794050584021663841e+00
7.975071903450289268e-01,1.797507190345029038e+00
8.009635956929895828e-01,1.800963595692989472e+00
8.044197481480016565e-01,1.804419748148001545e+00
8.078756657109503747e-01,1.807875665710950486e+00
8.113313719464629870e-01,1.811331371946462987e+00
8.147868572042540336e-01,1.814786857204254034e+00
8.182421350451617448e-01,1.818242135045161856e+00
8.216971174742201400e-01,1.821697117474220029e+00
8.251519141880477859e-01,1.825151914188047897e+00
8.286064297291443337e-01,1.828606429729144445e+00
8.320607893591370763e-01,1.832060789359136965e+00
8.355148946718473635e-01,1.835514894671847363e+00
8.389687684367297393e-01,1.838968768436729739e+00
8.424223822069570877e-01,1.842422382206957199e+00
8.458758206653244072e-01,1.845875820665324518e+00
8.493289923162541388e-01,1.849328992316254139e+00
8.527819755430094961e-01,1.852781975543009496e+00
8.562347153071020456e-01,1.856234715307102157e+00
8.596871649176830443e-01,1.859687164917683155e+00
8.631394716691614954e-01,1.863139471669161384e+00
8.665915007883312482e-01,1.866591500788331359e+00
8.700432974789041873e-01,1.870043297478904076e+00
8.734949019718404317e-01,1.873494901971840321e+00
8.769462547005201225e-01,1.876946254700520011e+00
8.803973840725479727e-01,1.880397384072547862e+00
8.838482876145044020e-01,1.883848287614504402e+00
8.872989758431164553e-01,1.887298975843116455e+00
8.907494010683519869e-01,1.890749401068351876e+00
8.941996200253992111e-01,1.894199620025399211e+00
8.976496173658953248e-01,1.897649617365895214e+00
9.010993461241305624e-01,1.901099346124130562e+00
9.045488882276288001e-01,1.904548888227628911e+00
9.079981851592967557e-01,1.907998185159296867e+00
9.114472548077148240e-01,1.911447254807714824e+00
9.148961117060122605e-01,1.914896111706012150e+00
9.183447053143217742e-01,1.918344705314321885e+00
9.217931476219203279e-01,1.921793147621920328e+00
9.252412865670230913e-01,1.925241286567023202e+00
9.286892005571167896e-01,1.928689200557116790e+00
9.321368959235397655e-01,1.932136895923539655e+00
9.355843416532951817e-01,1.935584341653295182e+00
9.390316192020254915e-01,1.939031619202025603e+00
9.424786532558089291e-01,1.942478653255808929e+00
9.459254043947324941e-01,1.945925404394732494e+00
9.493719984148111246e-01,1.949371998414811014e+00
9.528183023966375620e-01,1.952818302396637673e+00
9.562644596099552086e-01,1.956264459609955209e+00
9.597102959963069724e-01,1.959710295996306861e+00
9.631559610203613842e-01,1.963155961020361495e+00
9.666013959124831745e-01,1.966601395912483063e+00
9.700465955301285081e-01,1.970046595530128508e+00
9.734915509006973888e-01,1.973491550900697389e+00
9.769363052670957392e-01,1.976936305267095850e+00
9.803807987980157623e-01,1.980380798798015762e+00
9.838250867382615228e-01,1.983825086738261412e+00
9.872691114641987120e-01,1.987269111464198712e+00
9.907129462775281503e-01,1.990712946277528150e+00
9.941565708265744927e-01,1.994156570826574493e+00
9.975999411443389198e-01,1.997599941144339031e+00
1.001043125283362700e+00,2.001043125283362478e+00
1.004486009215131759e+00,2.004486009215131759e+00
1.007928722079935557e+00,2.007928722079935557e+00
1.011371166100996533e+00,2.011371166100996533e+00
1.014813395342111457e+00,2.014813395342111235e+00
1.018255443418211170e+00,2.018255443418211392e+00
1.021697220914429938e+00,2.021697220914429938e+00
