-6.329226845806686264e+00,-3.317035898486498713e+00
-6.613129013181600513e+00,-3.437097709598579076e+00
-6.867151411974259823e+00,-3.544183520658355402e+00
-7.097315255399533562e+00,-3.640318386189103084e+00
-7.303340849963229076e+00,-3.726728175757679118e+00
-7.485700606278381741e+00,-3.803259425967101759e+00
-7.647955212944764547e+00,-3.869606328534713757e+00
-7.786527977973777048e+00,-3.927112053815057902e+00
-7.903615141910944608e+00,-3.975016135866734412e+00
-8.003110073477735398e+00,-4.015354885447227851e+00
-8.083776684684709224e+00,-4.047463311531751984e+00
-8.145738703866555852e+00,-4.071206834481690073e+00
-8.190129813231145306e+00,-4.088044757727404388e+00
-8.219004739096014589e+00,-4.098133804548288239e+00
-8.233956967122612269e+00,-4.101407827045044030e+00
-8.232400784943536109e+00,-4.098522119480948689e+00
-8.218801931260934168e+00,-4.090408464117770038e+00
-8.191542217597660880e+00,-4.076305329507014186e+00
-8.153315297019528174e+00,nan
-8.103585810870827189e+00,-4.033454628804443054e+00
-8.044729636204609236e+00,-4.005124243218807223e+00
-7.974320867553283954e+00,-3.973053011231615361e+00
-7.897956413943501452e+00,-3.936953599003423676e+00
-7.813558906824601635e+00,-3.897275365058604724e+00
-7.721826010817616215e+00,-3.854039962952664489e+00
-7.624030622323656026e+00,-3.808635512366200793e+00
-7.522418369480861067e+00,-3.759735189356925744e+00
-7.415631708258500154e+00,-3.709158327785736287e+00
-7.304534898559266409e+00,-3.656219221312956957e+00
-7.192169624909949377e+00,-3.601727979143781955e+00
-7.076785739038921719e+00,-3.545721454792365446e+00
-6.961148671670626342e+00,-3.489101593257254219e+00
-6.844551055940017115e+00,-3.431312976523573255e+00
-6.728338498869490536e+00,-3.373556025269423220e+00
-6.614066742669414189e+00,-3.315878188469718602e+00
-6.500886330380910572e+00,-3.258689326370585171e+00
-6.391443277900238584e+00,-3.202519545361172781e+00
-6.285568470174793809e+00,-3.148195405934347768e+00
-6.184143666505856451e+00,-3.095425248492958303e+00
-6.088811899916553472e+00,-3.045242642292772750e+00
-5.998872016045083022e+00,-2.998020267290761876e+00
-5.916010005998967536e+00,-2.954113429348377728e+00
-5.839152196690005070e+00,-2.913266341210225097e+00
-5.768453654802849329e+00,-2.875407130325466021e+00
-5.703004924577707691e+00,-2.840640458714273286e+00
-5.643629620047329709e+00,-2.808469536479732298e+00
-5.588820140737753128e+00,-2.778663656576081831e+00
-5.538716324023580384e+00,-2.751370676621250233e+00
-5.493134955457216861e+00,-2.726254854308592712e+00
-5.451935255134438663e+00,-2.703073706711709434e+00
-5.414037373265223607e+00,nan
-5.379985496793510791e+00,-2.662190539023294278e+00
-5.348442059000060311e+00,-2.643946141302784714e+00
-5.320462002912532462e+00,-2.627279581674301312e+00
-5.294871607590434515e+00,-2.611590773807982657e+00
-5.271727942482218765e+00,-2.596916169259474660e+00
-5.250122845133443406e+00,-2.583043310940571491e+00
-5.230098240987478775e+00,-2.569776915356040359e+00
-5.212089811727259381e+00,-2.557148335372904757e+00
-5.194783687935220051e+00,-2.544701964748656398e+00
-5.178740116594651610e+00,-2.532322474938573542e+00
-5.162975147099791329e+00,-2.519904128369542473e+00
-5.147129284695281193e+00,-2.507283958855551109e+00
-5.131749107742921368e+00,-2.494238711981930035e+00
-5.116088550653825173e+00,-2.480675674578912471e+00
-5.100197456463141599e+00,-2.466388552325480266e+00
-5.083896867583764134e+00,-2.451395313728698344e+00
-5.066599308547387714e+00,-2.435321266994202816e+00
-5.048666151477529063e+00,-2.418246789336109259e+00
-5.029681237516625103e+00,-2.399961484307997939e+00
-5.009496430252513122e+00,-2.380312477483524258e+00
-4.987912559968824766e+00,-2.359071760746484170e+00
-4.964805780719708572e+00,-2.336264776466321358e+00
-4.940030924622274888e+00,-2.311669555196027126e+00
-4.913244117556200941e+00,-2.285042395553237515e+00
-4.884697348472752942e+00,-2.256385381187824724e+00
-4.853660298797488615e+00,-2.225564355434238806e+00
-4.820691743763679149e+00,-2.192382175956089974e+00
-4.785167740948399917e+00,-2.156686813767314970e+00
-4.747160139557843550e+00,-2.118680535882756732e+00
-4.706847158411407328e+00,-2.077672766273604754e+00
-4.662844536923351768e+00,-2.033979288098878069e+00
-4.615853086747198297e+00,-1.987373304914798799e+00
-4.566605668065216506e+00,-1.937707214246594978e+00
-4.513307755844992109e+00,nan
-4.457560313608267322e+00,-1.829655574276371155e+00
-4.397672136631605611e+00,-1.770595515829022748e+00
-4.334208343251309437e+00,-1.708632094975276461e+00
-4.267212523313538064e+00,-1.643328032629041369e+00
-4.196591560767252815e+00,-1.575677961438136654e+00
-4.122430526600337153e+00,-1.504598426895870311e+00
-4.042365388627089828e+00,-1.431551041722020079e+00
-3.958513854373430618e+00,-1.355773908594221089e+00
-3.872860474146094134e+00,-1.275766579032203474e+00
-3.781638738628313678e+00,-1.194810539942729566e+00
-3.681891293219525796e+00,-1.110511615876116132e+00
-3.578978204258759455e+00,-1.025001300940340476e+00
-3.473397751025662394e+00,-9.438577863243078347e-01
-3.360458360749284168e+00,-8.560810240685757799e-01
-3.245883678024091612e+00,-7.671934421647634839e-01
