-2.412260494833934565e+00,-8.177817827381794746e-01
-2.408256490829931096e+00,-8.137777787341755609e-01
-2.404049150551045066e+00,-8.095649470579842077e-01
-2.399842010038451434e+00,-8.053523233223967015e-01
-2.395635068998991812e+00,-8.011399072180669378e-01
-2.391428327140062038e+00,-7.969276984362447802e-01
-2.387221784169772043e+00,-7.927156966689354878e-01
-2.383015439796501767e+00,-7.885039016084454122e-01
-2.378809293729353236e+00,-7.842923129478480693e-01
-2.374603345678018229e+00,-7.800809303808471373e-01
-2.370397595352715214e+00,-7.758697536017102880e-01
-2.366192042464374090e+00,-7.716587823054610329e-01
-2.361986686724226736e+00,-7.674480161874555062e-01
-2.357781527844189817e+00,-7.632374549437794808e-01
-2.353576565536734222e+00,-7.590270982711089243e-01
-2.349371799514886838e+00,-7.548169458667171039e-01
-2.345167229492393091e+00,-7.506069974286380120e-01
-2.340962855183253311e+00,-7.463972526551880815e-01
-2.336758676302163273e+00,-7.421877112454275949e-01
-2.332554692564377419e+00,-7.379783728990083613e-01
-2.328350903685704409e+00,-7.337692373161779358e-01
-2.324147309382635918e+00,-7.295603041979077386e-01
-2.319943909371910529e+00,-7.253515732454467457e-01
-2.315740703370989806e+00,-7.211430441608064346e-01
-2.311537691097881542e+00,-7.169347166465869226e-01
-2.307334872271115778e+00,-7.127265904059443269e-01
-2.303132246609896683e+00,-7.085186651427510807e-01
-2.298929813833706426e+00,-7.043109405611895912e-01
-2.294727573662722619e+00,-7.001034163661754572e-01
-2.290525525817645125e+00,-6.958960922631873824e-01
-2.286323670019699605e+00,-6.916889679582636230e-01
-2.282122005990814273e+00,-6.874820431581893931e-01
-2.277920533453154484e+00,-6.832753175700123638e-01
-2.273719252129564161e+00,-6.790687909015022949e-01
-2.269518161743428131e+00,-6.748624628610055964e-01
-2.265317262018647249e+00,-6.706563331574229014e-01
-2.261116552679792946e+00,-6.664504015003609450e-01
-2.256916033451715542e+00,-6.622446675997408772e-01
-2.252715704059887081e+00,-6.580391311661406561e-01
-2.248515564230330277e+00,-6.538337919107271023e-01
-2.244315613689622069e+00,-6.496286495452567866e-01
-2.240115852164962895e+00,-6.454237037821490830e-01
-2.235916279383740601e+00,-6.412189543340398590e-01
-2.231716895074137064e+00,-6.370144009143980934e-01
-2.227517698964814663e+00,-6.328100432372123496e-01
-2.223318690784855889e+00,-6.286058810169188327e-01
-2.219119870264124827e+00,-6.244019139687833064e-01
-2.214921237132593035e+00,-6.201981418081987663e-01
-2.210722791121026987e+00,-6.159945642514002007e-01
-2.206524531960673663e+00,-6.117911810151333007e-01
-2.202326459383188606e+00,-6.075879918165878468e-01
-2.198128573121007179e+00,-6.033849963737731859e-01
-2.193930872906663332e+00,-5.991821944048230097e-01
-2.189733358473482383e+00,-5.949795856287034557e-01
-2.185536029555262161e+00,-5.907771697648855902e-01
-2.181338885886203727e+00,-5.865749465332794621e-01
-2.177141927201295069e+00,-5.823729156546202379e-01
-2.172945153235576576e+00,-5.781710768497185793e-01
-2.168748563724891554e+00,-5.739694298402329142e-01
-2.164552158405602889e+00,-5.697679743483716752e-01
-2.160355937014414529e+00,-5.655667100967167737e-01
-2.156159899288798698e+00,-5.613656368086596959e-01
-2.151964044966323542e+00,-5.571647542077091675e-01
-2.147768373785337026e+00,-5.529640620181968114e-01
-2.143572885484671176e+00,-5.487635599649702822e-01
-2.139377579803507068e+00,-5.445632477732584853e-01
-2.135182456481814484e+00,-5.403631251691163317e-01
-2.130987515259640475e+00,-5.361631918787013173e-01
-2.126792755877794150e+00,-5.319634476289729630e-01
-2.122598178077563347e+00,-5.277638921474012701e-01
-2.118403781600608049e+00,-5.235645251618599172e-01
-2.114209566189331646e+00,-5.193653464010046239e-01
-2.110015531586213910e+00,-5.151663555935901417e-01
-2.105821677534525982e+00,-5.109675524692016690e-01
-2.101628003777979536e+00,-5.067689367579004678e-01
-2.097434510060685042e+00,-5.025705081901732374e-01
-2.093241196127403114e+00,-4.983722664971939054e-01
-2.089048061723073779e+00,-4.941742114103433448e-01
-2.084855106593420437e+00,-4.899763426618235496e-01
-2.080662330484503109e+00,-4.857786599842026654e-01
-2.076469733142841001e+00,-4.815811631105377799e-01
-2.072277314315576824e+00,-4.773838517745494503e-01
-2.068085073750085989e+00,-4.731867257102109203e-01
-2.063893011194381621e+00,-4.689897846521746683e-01
-2.059701126397046167e+00,-4.647930283356942471e-01
-2.055509419106908986e+00,-4.605964564962945484e-01
-2.051317889073360767e+00,-4.564000688700990960e-01
-2.047126536046260270e+00,-4.522038651937285714e-01
-2.042935359775957416e+00,-4.480078452043272375e-01
-2.038744360013403423e+00,-4.438120086396766251e-01
-2.034553536509721816e+00,-4.396163552377525541e-01
-2.030362889016664951e+00,-4.354208847371952018e-01
-2.026172417286423055e+00,-4.312255968771154802e-01
-2.021982121071667748e+00,-4.270304913971323391e-01
-2.017792000125684382e+00,-4.228355680375186498e-01
-2.013602054201908409e+00,-4.186408265387158156e-01
-2.009412283054401449e+00,-4.144462666418295971e-01
-2.005222686437662105e+00,-4.102518880884311603e-01
-2.001033264106660603e+00,-4.060576906205934922e-01
-1.996844015816978457e+00,-4.018636739810366176e-01
-1.992654941324347062e+00,-3.976698379126528682e-01
-1.988466040385093114e+00,-3.934761821589638497e-01
-1.984277312756007605e+00,-3.892827064639845513e-01
-1.980088758194361587e+00,-3.850894105722428851e-01
-1.975900376457957242e+00,-3.808962942288280917e-01
-1.971712167304790819e+00,-3.767033571790474600e-01
-1.967524130493480738e+00,-3.725105991688661966e-01
-1.963336265783084178e+00,-3.683180199447153580e-01
-1.959148572933066879e+00,-3.641256192534640945e-01
-1.954961051703491881e+00,-3.599333968426137176e-01
-1.950773701854627395e+00,-3.557413524598926902e-01
-1.946586523147297632e+00,-3.515494858536178935e-01
-1.942399515342759786e+00,-3.473577967725682836e-01
-1.938212678202740902e+00,-3.431662849660230830e-01
-1.934026011489508035e+00,-3.389749501838330570e-01
-1.929839514965541403e+00,-3.347837921760852264e-01
-1.925653188393884774e+00,-3.305928106934623578e-01
