-5.793530766687496225e+00,-6.080916306925785442e+00
-5.383376351092312717e+00,-5.059338844398983071e+00
-4.395943540285179196e+00,-4.038756892210152216e+00
-3.283790544691274071e+00,-3.516139360150561277e+00
-2.903908140283467443e+00,-3.052922534228472262e+00
-3.152390093835300888e+00,-2.962221343533588236e+00
-3.152390093835300888e+00,-3.152390093835300444e+00
-3.516139360150561277e+00,-3.594713806899400677e+00
-3.979381987193488790e+00,-3.972264103678782909e+00
-5.045976714175363753e+00,-5.059338844398983071e+00
