-3.101806562500000641e+00,-1.567000000000001059e+00
-1.912656249999997060e+00,-6.681446875000035535e-01
-1.905062499999998105e+00,-4.048749999999973204e-01
-1.489951562499998161e+00,1.238749999999994023e-01
-8.624828125000000290e-01,8.000000000000001554e-01
-4.397499999999998632e-01,8.000000000000001554e-01
1.801249999999998685e-01,1.419875000000000442e+00
1.238749999999994023e-01,1.885076562500000996e+00
8.000000000000001554e-01,1.645437499999999220e+00
1.271937500000000387e+00,2.310613437499998035e+00
