-5.668883492261234558e+00,-5.804192881012828487e+00
-5.062755185601606200e+00,-4.913783031083639230e+00
-3.920665488293251233e+00,-4.038756892210152216e+00
-3.283790544691274071e+00,-3.453779232141944266e+00
-3.035862216593844032e+00,-3.052922534228472262e+00
-2.973660360145388371e+00,-3.052922534228472262e+00
-3.150855595608119675e+00,-3.150855595608119231e+00
-3.453779232141944266e+00,-3.594713806899400677e+00
-3.979381987193488790e+00,-4.358763177048478710e+00
-4.948136618576103096e+00,-5.059338844398983071e+00
