-1.612260494833934521e+00,-1.612260494833934521e+00
-1.192654941324347018e+00,-1.192654941324347018e+00
-7.745851745232297247e-01,-7.745851745232297247e-01
-3.580315692602789035e-01,-3.580315692602789035e-01
5.719252007319708397e-02,5.719252007319708397e-02
4.712443809303110687e-01,4.712443809303110687e-01
8.842574839994481462e-01,8.842574839994481462e-01
1.296345817717579063e+00,1.296345817717579063e+00
1.707607311213244161e+00,1.707607311213244161e+00
2.118126561354505277e+00,2.118126561354505277e+00
