-6.083657406906534781e+00,-6.083657406906534781e+00
-4.998000757520880910e+00,-4.998000757520880910e+00
-4.153270437923993086e+00,-4.153270437923993086e+00
-3.549444163895543625e+00,-3.549444163895543625e+00
-3.186462747172939203e+00,-3.186462747172939203e+00
-3.064277405614646455e+00,-3.064277405614646455e+00
-3.182847594351670750e+00,-3.182847594351670750e+00
-3.542139353572380855e+00,-3.542139353572380855e+00
-4.142124035728919296e+00,-4.142124035728919296e+00
-4.982777314866076779e+00,-4.982777314866076779e+00
