-6.082647518486486327e+00,-5.950677806577039597e+00
-4.997836385182693242e+00,-4.867892855015690579e+00
-4.153201242640198743e+00,-4.032357788042401303e+00
-3.549734243934248301e+00,-3.433868037900980941e+00
-3.186555714037925924e+00,-3.075639668472545551e+00
-3.065461280405592959e+00,-2.957795088906036263e+00
-3.182785648004383017e+00,-3.080442956563482326e+00
-3.542092224838681691e+00,-3.443477423783591007e+00
-4.142134045779417129e+00,-4.047080407679183089e+00
-4.982858008565821173e+00,-4.891276050593977409e+00
