-6.083657406906534781e+00,-5.950850642494995846e+00
-4.998000757520880910e+00,-4.871420664714833038e+00
-4.153270437923993086e+00,-4.032415586420505349e+00
-3.549444163895543625e+00,-3.433820359162538693e+00
-3.186462747172939203e+00,-3.075636985233934695e+00
-3.064277405614646455e+00,-2.957868193443474070e+00
-3.182847594351670750e+00,-3.080517107523547793e+00
-3.542139353572380855e+00,-3.443587028819109719e+00
-4.142124035728919296e+00,-4.047081295035390269e+00
-4.982777314866076779e+00,-4.891003189896089509e+00
