-5.897895688614962495e-01,1.007476305583659748e+00
-2.394674434626188342e-01,1.357818331055246741e+00
1.108420919994608789e-01,1.708161094987652007e+00
4.612145219054510359e-01,2.058422684050635443e+00
8.115863553773042804e-01,2.408957180674797360e+00
1.161956621723888361e+00,2.759146037517450356e+00
1.512294173934167318e+00,3.109390513666432820e+00
1.862635349896534454e+00,3.460339214922068418e+00
2.212709330323361812e+00,3.810098402300084341e+00
2.563381389030063406e+00,4.161505668042611461e+00
