-2.863563820289765083e-01,7.136436179710234917e-01
6.534727359516211143e-02,1.065347273595162125e+00
4.147058878876352939e-01,1.414705887887635294e+00
7.617448011859273560e-01,1.761744801185927356e+00
1.106489761274570993e+00,2.106489761274571215e+00
1.448967030446690618e+00,2.448967030446690618e+00
1.789202307683224635e+00,2.789202307683224635e+00
2.127220197639528187e+00,3.127220197639528187e+00
2.463043539350636468e+00,3.463043539350636468e+00
2.796693064782095561e+00,3.796693064782095561e+00
