5.101859561609587423e-01,5.101859561609587423e-01
8.605363065113174059e-01,8.605363065113174059e-01
1.210886656861667632e+00,1.210886656861667632e+00
1.561237007212013417e+00,1.561237007212013417e+00
1.911587357562364531e+00,1.911587357562364531e+00
2.261937707912714757e+00,2.261937707912714757e+00
2.612288058263057877e+00,2.612288058263057877e+00
2.962638408613408103e+00,2.962638408613408103e+00
3.312988758963775204e+00,3.312988758963775204e+00
3.663339109314125430e+00,3.663339109314125430e+00
