-5.898153585935641541e-01,1.007377423158269281e+00
-5.862945567498261124e-01,1.010976503141739258e+00
-5.828039627021737168e-01,1.014488476783344639e+00
-5.792753380181072664e-01,1.018056297956215328e+00
-5.757437122371016347e-01,1.021483889342097884e+00
-5.722940449603530766e-01,1.024974901043426811e+00
-5.687994332566710387e-01,1.028494200565274852e+00
-5.652734852881207139e-01,1.031995017016175353e+00
-5.617818700409651367e-01,1.035496269356522170e+00
-5.582798623094704649e-01,1.039047682070402212e+00
-5.547467913146315599e-01,1.042507220827344927e+00
-5.512863637288403229e-01,1.046003735266221035e+00
-5.476611278922660642e-01,1.049645611618005958e+00
-5.442599261229161822e-01,1.052985120079138692e+00
-5.407632327584248610e-01,1.056455647614134019e+00
-5.372730299149537370e-01,1.060048826185532533e+00
-5.337630843174707707e-01,1.063522142906319967e+00
-5.302391359983098518e-01,1.067055295278406923e+00
-5.266620205517635878e-01,1.070541172008447006e+00
-5.232477825236712121e-01,1.074041914867380543e+00
-5.197300321897875275e-01,1.077521413381821169e+00
-5.162405279380108958e-01,1.081043516587041786e+00
-5.127306989088453726e-01,1.084566017966337448e+00
-5.092556147801956534e-01,1.088056477994902238e+00
-5.057313271176455682e-01,1.091551036936925012e+00
-5.022224405381512380e-01,1.095055279852499952e+00
-4.989085113883661160e-01,1.098617570312458103e+00
-4.952126298638015456e-01,1.102040114063136844e+00
-4.917153494536870006e-01,1.105569356959596572e+00
-4.882172022253419286e-01,1.109068719106738765e+00
-4.847103426571512941e-01,1.112574367891548288e+00
-4.810894075087571720e-01,1.116020914072179737e+00
-4.776953522209119729e-01,1.119578242804415869e+00
-4.741962043988232622e-01,1.122965553723824117e+00
-4.707007033135126584e-01,1.126598109981740814e+00
-4.671958620486865721e-01,1.130063728217995500e+00
-4.637238106783432290e-01,1.133611112440230606e+00
-4.601922882806563919e-01,1.137099690446534694e+00
-4.566800031235582757e-01,1.140607546404764694e+00
-4.531838969143117124e-01,1.144116541931533115e+00
-4.496745502506356296e-01,1.147607143997362522e+00
-4.461699281280826490e-01,1.151109368655776066e+00
-4.426657206689521562e-01,1.154607943437165218e+00
-4.391694462654233133e-01,1.158148277432847539e+00
-4.356504447486561071e-01,1.161621888121688873e+00
-4.321660661870527775e-01,1.165133211188416285e+00
-4.286560652231335977e-01,1.168617215956353483e+00
-4.251519883701526670e-01,1.172136263287312019e+00
-4.216536222110894849e-01,1.175635310974266101e+00
-4.181335043150364861e-01,1.179142268984866071e+00
-4.146352413192352371e-01,1.182640956277051902e+00
-4.111370538247796080e-01,1.186162538122949250e+00
-4.078980108045384689e-01,1.189655910787760451e+00
-4.041338875463715841e-01,1.193162399556652931e+00
-4.006289877294304524e-01,1.196657487511761042e+00
-3.971247547241409936e-01,1.200154783809583403e+00
-3.936570510955977875e-01,1.203658519087394740e+00
-3.901473283664250724e-01,1.207166727281718810e+00
-3.866124894481164365e-01,1.210678533922168620e+00
-3.831051532167599749e-01,1.214173253474602809e+00
-3.795227197856402279e-01,1.217678277109932150e+00
-3.760979396005267317e-01,1.221173783008170588e+00
-3.726044057140003307e-01,1.224683571638184976e+00
-3.690987564520065156e-01,1.228190487817076404e+00
-3.655939006926480772e-01,1.231695461729011898e+00
-3.620844471547665089e-01,1.235198129189118532e+00
-3.585839586894629116e-01,1.239488996112791286e+00
-3.550898825823181060e-01,1.242215333834923996e+00
-3.515705600140986986e-01,1.245659690475043657e+00
-3.480745901305383194e-01,1.249213861626468525e+00
-3.445702312408827073e-01,1.252715656086556439e+00
-3.410664590828798026e-01,1.256219898653389677e+00
-3.375637432589218001e-01,1.259720327938886664e+00
-3.340590725754060131e-01,1.263230073617157112e+00
-3.305548290020035029e-01,1.266715445931406503e+00
-3.270512677591166373e-01,1.270234181600660150e+00
-3.235500464027225576e-01,1.273736802048054173e+00
-3.200444460337052988e-01,1.277235971251454050e+00
-3.165402534363060960e-01,1.280743939931936470e+00
-3.130367424148456923e-01,1.284254857866893085e+00
-3.095346666406642022e-01,1.287751203888872542e+00
-3.060299466511605671e-01,1.291259951548191731e+00
-3.025267994450843156e-01,1.294757826263519984e+00
-2.990233002509561366e-01,1.298261381121201374e+00
-2.955199597557425228e-01,1.301764983565818712e+00
-2.920408165552084157e-01,1.305268549140925494e+00
-2.885138677741259094e-01,1.308768703396488764e+00
-2.850084216328903075e-01,1.312275611456858115e+00
-2.815031621494290537e-01,1.315779980625452872e+00
-2.780012280936480229e-01,1.319290491509439001e+00
-2.744981487938960019e-01,1.322780754234480494e+00
-2.709939903310556453e-01,1.326288826230871631e+00
-2.674916919778347335e-01,1.329802400063360368e+00
-2.639875401432341118e-01,1.333293289070648813e+00
-2.604834229515287092e-01,1.336800275370341407e+00
-2.569821638087440574e-01,1.340306847845195382e+00
-2.534792342596825510e-01,1.343808367657680414e+00
-2.499742915619824757e-01,1.347311258186416172e+00
-2.464718834140613435e-01,1.350771192671285981e+00
-2.437044397978928023e-01,1.354313993431922825e+00
-2.394660030884967483e-01,1.357824448276341300e+00
-2.359525644606949024e-01,1.361328419364747244e+00
-2.324584573439614221e-01,1.364828326700206595e+00
-2.289503278436303413e-01,1.368330759409774888e+00
-2.254406213830810746e-01,1.371807071535160460e+00
-2.219464989813357825e-01,1.375342631499955504e+00
-2.184455463545221798e-01,1.378844118733077106e+00
-2.149334786143213272e-01,1.382343466723238379e+00
-2.114357052192259445e-01,1.385857525773058985e+00
-2.079317862028928765e-01,1.389347909508206413e+00
-2.036898830182960474e-01,1.392852090684243649e+00
-2.009286873520608196e-01,1.396347930873153675e+00
-1.974231060340523314e-01,1.399865702614541352e+00
-1.939181794361103384e-01,1.403360964535753652e+00
-1.904158611975634852e-01,1.406864483947829481e+00
-1.869143776084251085e-01,1.410304470595370674e+00
-1.834095108130653351e-01,1.413908798219473129e+00
-1.798880911440394748e-01,1.417372380812570443e+00
-1.764028014039040748e-01,1.420875184979224715e+00
-1.728917033476611298e-01,1.424426320017697201e+00
-1.693996000637877364e-01,1.427890178438520064e+00
-1.658255613534828088e-01,1.431398754197477530e+00
-1.623869530347136214e-01,1.434896849145893327e+00
-1.588808504817226241e-01,1.438406249174968732e+00
-1.553792681310153245e-01,1.441921744354133228e+00
-1.518823709159872193e-01,1.445411660638184603e+00
-1.483595808262677673e-01,1.448924105277897834e+00
-1.448731643933286461e-01,1.452421853428449428e+00
-1.413587240024647418e-01,1.455919505654125867e+00
-1.378572480310086279e-01,1.459436187178153155e+00
-1.343565963014650144e-01,1.462929810671585118e+00
-1.308499842254599033e-01,1.466429993759799100e+00
-1.273279855386446613e-01,1.469926873050796168e+00
-1.238481351584115320e-01,1.473428326895818374e+00
-1.203482898742732621e-01,1.476935131925479983e+00
-1.168387100108330134e-01,1.480443714356806995e+00
-1.131941389574008250e-01,1.483944463766647459e+00
-1.098037724281154537e-01,1.487504049026494357e+00
-1.062803824145333031e-01,1.490964820197711926e+00
-1.028416695844172057e-01,1.494448514645219550e+00
-9.934003295733528915e-02,1.497953531291472462e+00
-9.582180170671494857e-02,1.501423566571630674e+00
-9.230045191698743601e-02,1.504938519398965502e+00
-8.882310147987571014e-02,1.508461877767633297e+00
-8.530093019348028438e-02,1.511983207841494758e+00
-8.179517733241203903e-02,1.515473891138336526e+00
-7.830253821356136790e-02,1.518982106681696864e+00
-7.479830336319315265e-02,1.522600142229252773e+00
-7.128876089086766399e-02,1.525975511077430680e+00
-6.779212757268426870e-02,1.529475453655986472e+00
-6.427437526706769599e-02,1.532979984529538653e+00
-6.078078537325704023e-02,1.536091234415670304e+00
-5.729533956654619953e-02,1.540024351415945958e+00
-5.378099509143707824e-02,1.543485422469911716e+00
-5.027504405096827611e-02,1.547009953862982456e+00
-4.677112749798773006e-02,1.550513993130006929e+00
-4.336353659146918726e-02,1.554039412285016075e+00
-3.981600087886461026e-02,1.557526005577872352e+00
-3.626103625777943318e-02,1.561031108550604785e+00
-3.273457005274271747e-02,1.564532278008828881e+00
-2.924260701959546793e-02,1.568018975182331021e+00
-2.591713150846686187e-02,1.571546981284473565e+00
-2.224396100015990640e-02,1.575060939877472865e+00
-1.876083236918757446e-02,1.578306097182638812e+00
-1.524744959248713894e-02,1.582044241516436633e+00
-1.173958228011251492e-02,1.585518495432966635e+00
-8.233223076993811951e-03,1.589044678609321082e+00
-4.731174913578994889e-03,1.592551219220264658e+00
-1.225732692379688515e-03,1.596024714751450135e+00
2.273103340956483809e-03,1.599563631309041112e+00
5.807861572891315216e-03,1.603054929788571004e+00
9.302203796023089666e-03,1.606558335297606277e+00
1.282205649694567740e-02,1.610084714355574098e+00
1.632281565102605692e-02,1.613579701681701950e+00
1.979496200072450307e-02,1.617081776493275003e+00
2.333085511835952808e-02,1.620598571307287461e+00
2.679488946276858963e-02,1.624084596682384918e+00
3.030492000512052808e-02,1.627589458212524320e+00
3.379253378660762586e-02,1.631089637909938217e+00
3.727304876340126194e-02,1.634596198489132846e+00
4.080189033014897104e-02,1.627684985495193137e+00
4.430024345352290283e-02,1.641587888197324707e+00
4.781896830378656871e-02,1.645107663859882496e+00
5.132773511996446825e-02,1.648597909742168799e+00
5.477718158074135202e-02,1.652142561136551668e+00
5.832703930513982726e-02,1.655615409258363258e+00
6.184372944995542021e-02,1.659132592339414458e+00
6.532721439359540083e-02,1.662656192411002154e+00
6.885151924447963090e-02,1.666032994972662662e+00
7.234292389113750055e-02,1.669635038608775046e+00
7.583731295045370580e-02,1.673167875654627101e+00
7.952221669057246700e-02,1.676606214540780071e+00
8.290366178207086989e-02,1.680119087057308835e+00
8.635561826522902829e-02,1.683643248082537403e+00
8.987633511995563040e-02,1.687150657230793716e+00
9.339264782408790433e-02,1.690605905280467613e+00
9.687769322646494485e-02,1.694158850762312429e+00
1.003714835648279458e-01,1.697667172160622018e+00
1.039272709617493629e-01,1.701217516624369708e+00
1.073579692347232939e-01,1.704658756561027833e+00
1.108811732021761642e-01,1.707626748751202017e+00
1.143741899999497491e-01,1.711733428514040867e+00
1.179383190027551986e-01,1.715157182762557131e+00
1.210635084854748689e-01,1.718671948624848955e+00
1.248734937463857331e-01,1.722177288113716287e+00
1.284054044120533922e-01,1.725683479769295481e+00
1.319175682928078741e-01,1.729222811712470831e+00
1.354041862129231610e-01,1.732714703448616111e+00
1.388605137566416015e-01,1.736189002781155954e+00
1.424006017550314418e-01,1.739686442774421415e+00
1.459041524999136197e-01,1.743205452570272262e+00
1.494164780715924179e-01,1.746730391066247057e+00
1.529431560313254668e-01,1.750267735585292916e+00
1.564485597969837993e-01,1.753677550504964433e+00
1.599120047213704598e-01,1.757194251420886033e+00
1.634538097256109657e-01,1.760631880228855195e+00
1.669411953725924991e-01,1.763805342508682372e+00
1.704375201687272634e-01,1.767685915866177071e+00
1.739777898804582557e-01,1.771229948478341587e+00
1.774515317286702309e-01,1.774719436634816905e+00
1.809402791236376373e-01,1.778172776935886823e+00
1.855686962768560155e-01,1.781685266130718759e+00
1.879274265909840480e-01,1.785236667948717271e+00
1.914891688123665503e-01,1.788736745610425505e+00
1.949642770745610987e-01,1.792201239748370867e+00
1.985622806560550790e-01,1.795712952051280453e+00
2.019085049375433649e-01,1.799251349973963743e+00
2.054372534933557870e-01,1.802744948721636931e+00
2.089959264650548820e-01,1.806296521295851054e+00
2.283668699909368049e-01,1.808818825029871569e+00
2.159895695671133486e-01,1.813150750274731271e+00
2.194919627598697631e-01,1.816796554466144187e+00
2.230094054285648997e-01,1.820198400700217878e+00
2.264249981865134598e-01,1.823881223062577606e+00
2.300299539096717361e-01,1.827260586479601656e+00
2.335421144485153588e-01,1.830683113137265394e+00
2.371334382545325914e-01,1.834235950049149411e+00
2.405227520133643715e-01,1.837783204073376142e+00
2.440290233729181524e-01,1.841369635580078823e+00
2.475204669461814611e-01,1.844786728186921243e+00
2.510222099349037062e-01,1.848396796542240539e+00
2.545489423055242173e-01,1.851764121490286685e+00
2.580482355610648204e-01,1.855349712535803164e+00
2.615412840694480989e-01,1.858850376630693635e+00
2.650566637911678791e-01,1.862463574591101123e+00
2.685436415615652939e-01,1.866692810672597069e+00
2.720584564098391667e-01,1.869327573181145175e+00
2.754256542987274514e-01,1.872893265808473151e+00
2.791175964857669500e-01,1.876335324562720785e+00
2.825499149906993690e-01,1.879811996884378722e+00
2.861185925379016171e-01,1.883369737476711325e+00
2.895571277025179580e-01,1.886824741564129049e+00
2.930079959313408589e-01,1.890383343610297917e+00
2.965786388263063067e-01,1.893623273547758279e+00
2.998078127984650787e-01,1.897485324583959132e+00
3.036313336689381859e-01,1.900831463411923217e+00
3.071260298564484348e-01,1.904338682304332231e+00
3.106642512570563230e-01,1.907890658051723864e+00
3.142615728635667072e-01,1.911420682620584177e+00
3.175775191566172495e-01,1.914858084192167187e+00
3.214105181662103017e-01,1.918534189034527104e+00
3.245963290767189813e-01,1.921870202699700547e+00
3.281101703697074656e-01,1.925385144810900728e+00
3.316139914889693063e-01,1.928864930282729873e+00
3.351103611163619433e-01,1.932328977917158852e+00
3.386224572373075503e-01,1.935882819736372884e+00
3.421221721709414854e-01,1.939349359537046569e+00
3.456091130192606720e-01,1.942903379415799492e+00
3.491283474063572312e-01,1.946495915886008010e+00
3.525829927435736866e-01,1.949908623032418298e+00
3.561389751786478430e-01,1.953346010815351086e+00
3.596342421103462250e-01,1.956922516292370240e+00
3.631210627963624704e-01,1.960462956870893114e+00
3.666215965421795175e-01,1.963197297333578506e+00
3.701994576937941428e-01,1.967458739062420081e+00
3.736671311528293460e-01,1.971302279783303080e+00
3.771299214197638139e-01,1.974414628336516264e+00
3.805527896988528669e-01,1.977957456617486898e+00
3.841856273710554381e-01,1.981434003825188972e+00
3.876272676830874175e-01,1.984917728424545391e+00
3.911635894663448854e-01,1.988404885968617197e+00
3.947269640447153560e-01,1.991813428268014663e+00
3.981709884025129709e-01,1.995457121448399151e+00
4.016691422749090745e-01,1.998863331864754844e+00
4.051819080120823702e-01,2.002451261550553419e+00
4.086875455360617915e-01,2.005699567038696784e+00
4.123221529401400187e-01,2.009101724592966320e+00
4.157238821244886862e-01,2.012995738593925665e+00
4.192071938574367107e-01,2.016734201267869508e+00
4.226872499869696043e-01,2.020048631105795245e+00
4.262019785833335850e-01,2.025212631535021401e+00
4.297093989338045539e-01,2.027036068136734759e+00
4.332106158951216091e-01,2.030330095666257328e+00
4.367294694677891220e-01,2.033987303770090627e+00
4.402379164478108509e-01,2.037474975747785244e+00
4.437117225002237819e-01,2.040970442365641180e+00
4.472112249923669292e-01,2.044472449673523151e+00
4.506979111841887820e-01,2.047971054322574425e+00
4.542430629420544652e-01,2.051684472430299166e+00
4.578092229350795850e-01,2.055042604177936383e+00
4.612128351316525654e-01,2.058464612990477782e+00
4.647515131687372514e-01,2.062037644267526559e+00
4.682610706584382498e-01,2.065636534023186144e+00
4.717510579784338631e-01,2.069058117114086048e+00
4.752240803105136635e-01,2.073202621302649540e+00
4.787573359772515080e-01,2.075978417460661696e+00
4.822544553248236943e-01,2.079367975892148834e+00
4.857713975398534889e-01,2.082994460538135861e+00
4.891453684456635864e-01,2.086447830354359212e+00
4.927550078918161991e-01,2.089892617535594077e+00
4.962644313237854488e-01,2.093453955131022504e+00
4.997801737997655813e-01,2.097035759918411735e+00
5.032777459605102255e-01,2.100597563555925973e+00
5.067851913639314088e-01,2.104074183724254254e+00
5.103419174894702204e-01,2.107623444806634438e+00
