-6.055143704809896832e+00,-5.961536346780217599e+00
-6.054898964287376728e+00,-5.961737123033548080e+00
-6.054927637324430734e+00,-5.961642230416367205e+00
-6.054901884315343707e+00,-5.960356065291383842e+00
-6.054015110050155357e+00,-5.961810922093964571e+00
-6.054975662804841008e+00,-5.962126734594853872e+00
-6.055161797971144289e+00,-5.961793142897951370e+00
-6.054772528804094556e+00,-5.962016565861250506e+00
-6.055131957132319442e+00,-5.961816403057603964e+00
-6.055161993639657680e+00,-5.960994550977405382e+00
-6.054350662008669559e+00,-5.961945161680631600e+00
-6.055481512571769365e+00,-5.962097136961076238e+00
-6.055069846942502387e+00,-5.958830591577206626e+00
-6.054787859906415548e+00,-5.961881140543963120e+00
-6.054967460074454522e+00,-5.963513374843657289e+00
-6.055293973020212661e+00,-5.961900654504371566e+00
-6.055341347866426638e+00,-5.962059945832887564e+00
-6.054926113742935101e+00,-5.961184389334734490e+00
-6.052408206698790316e+00,-5.961775411672031844e+00
-6.054993167359341122e+00,-5.961808316597444701e+00
-6.055127659196516632e+00,-5.962115040702910207e+00
-6.055135775799702635e+00,-5.961949639780716126e+00
-6.055166255749507620e+00,-5.961661372663435543e+00
-6.055620785037474363e+00,-5.961805969541117634e+00
-6.055302329826908192e+00,-5.962080383845794529e+00
-6.055002940390251887e+00,-5.962046220648495876e+00
-6.060065864543267899e+00,-5.962169428896401335e+00
-6.054813862833647420e+00,-5.961743416417164099e+00
-6.054969500255172221e+00,-5.961981328402904623e+00
-6.055008375721111946e+00,-5.962143091127829031e+00
-6.055176216861818617e+00,-5.962093601379251595e+00
-6.050862184452943104e+00,-5.961719819348545002e+00
-6.054951522273626985e+00,-5.962009970737266684e+00
-6.054931914965607120e+00,-5.960590795888681903e+00
-6.055359665074706577e+00,-5.961993754657651579e+00
-6.055164626889336432e+00,-5.961826376985793097e+00
-6.055671866214435539e+00,-5.961332727750418670e+00
-6.055179082997785400e+00,-5.961959365724964321e+00
-6.055264940071998225e+00,-5.961831741885672997e+00
-6.055367368953786134e+00,-5.961992400118930391e+00
-6.055415521026937142e+00,-5.961855262551448043e+00
-6.055013747159946114e+00,-5.961992785424357066e+00
-6.054961374856309142e+00,-5.962357877375787041e+00
-6.055444441733687455e+00,-5.961980053612218278e+00
-6.054939920233170625e+00,-5.961953562128949891e+00
-6.055243946995143567e+00,-5.961874133271223286e+00
-6.055033296922379016e+00,-5.961938392937472742e+00
-6.055149115511937907e+00,-5.961811296647630876e+00
-6.055310881477327989e+00,-5.961918292082208914e+00
-6.054510465482910497e+00,-5.961734029025571147e+00
-6.054981437198147631e+00,-5.962038729981420815e+00
-6.055213372991264720e+00,-5.961597213768512482e+00
-6.069749122931632712e+00,-5.961812230390114209e+00
-6.055353673056147024e+00,-5.961809463173073809e+00
-6.055279427798891057e+00,-5.961917008521165684e+00
-6.055199495397713072e+00,-5.962474031448416589e+00
-6.055068194929717151e+00,-5.962331730879807168e+00
-6.056875875554764477e+00,-5.961729832522022932e+00
-6.055125113614476362e+00,-5.961741612046683514e+00
-6.054820339694666487e+00,-5.961979278084454492e+00
-6.054634885281302559e+00,-5.962035796894435080e+00
-6.055472113628516340e+00,-5.961798751105338745e+00
-6.055037792088818982e+00,-5.962066617436124538e+00
-6.055035615471330068e+00,-5.961925769076438009e+00
-6.055409298320898692e+00,-5.962024787631161615e+00
-6.055199138165355599e+00,-5.961857210653668915e+00
-6.055129282112165612e+00,-5.964555970694911835e+00
-6.055638714945533962e+00,-5.962007144464387842e+00
-6.055177020000034993e+00,-5.962366829189403639e+00
