-2.863563620319116154e-01,7.136436379680883846e-01
-2.828276403568535935e-01,7.171723596431464065e-01
-2.792991341316157783e-01,7.207008658683842217e-01
-2.757708707101723111e-01,7.242291292898277444e-01
-2.722428563257816569e-01,7.277571436742182875e-01
-2.687150793820519690e-01,7.312849206179480310e-01
-2.651875584749486814e-01,7.348124415250513186e-01
-2.616601974626496796e-01,7.383398025373503204e-01
-2.581331843601077369e-01,7.418668156398922076e-01
-2.546063345835264391e-01,7.453936654164735609e-01
-2.510797164698255757e-01,7.489202835301744798e-01
-2.475533619222463899e-01,7.524466380777535823e-01
-2.440272504667408415e-01,7.559727495332591030e-01
-2.405013774758663625e-01,7.594986225241335820e-01
-2.369757234431657256e-01,7.630242765568342467e-01
-2.334502872406361840e-01,7.665497127593637883e-01
-2.299251170087718010e-01,7.700748829912281712e-01
-2.264001930482507363e-01,7.735998069517492359e-01
-2.228754957664247915e-01,7.771245042335752640e-01
-2.193510265871414788e-01,7.806489734128585489e-01
-2.158268123370185865e-01,7.841731876629813858e-01
-2.123027956883974388e-01,7.876972043116026168e-01
-2.087790765251539837e-01,7.912209234748459608e-01
-2.052555154352220801e-01,7.947444845647779754e-01
-2.017322394896357007e-01,7.982677605103642993e-01
-1.982092269096084602e-01,8.017907730903914842e-01
-1.946863907019886486e-01,8.053136092980113236e-01
-1.911638294965232465e-01,8.088361705034767812e-01
-1.876414742306653227e-01,8.123585257693346495e-01
-1.841194083778591173e-01,8.158805916221408827e-01
-1.805975285031017341e-01,8.194024714968982659e-01
-1.770759072233042686e-01,8.229240927766957592e-01
-1.735545028977858173e-01,8.264454971022141549e-01
-1.700333643624742652e-01,8.299666356375257070e-01
-1.665124229311756021e-01,8.334875770688243701e-01
-1.629917705775699444e-01,8.370082294224300279e-01
-1.594712995301142411e-01,8.405287004698858144e-01
-1.559510900301264991e-01,8.440489099698734732e-01
-1.524311493920362803e-01,8.475688506079637197e-01
-1.489113741726929285e-01,8.510886258273070437e-01
-1.453918685344329498e-01,8.546081314655670225e-01
-1.418726086552412613e-01,8.581273913447586832e-01
-1.383535935651064308e-01,8.616464064348935414e-01
-1.348348073845767880e-01,8.651651926154232397e-01
-1.313162450884350629e-01,8.686837549115649093e-01
-1.277979293821769613e-01,8.722020706178230665e-01
-1.242798169816842491e-01,8.757201830183157787e-01
-1.207619624553730731e-01,8.792380375446269269e-01
-1.172443420519753421e-01,8.827556579480246857e-01
-1.137269854435092459e-01,8.862730145564907680e-01
-1.102098468857687641e-01,8.897901531142312637e-01
-1.066929072257335187e-01,8.933070927742664535e-01
