-6.055026480417307511e+00,-5.962013029442992718e+00
-6.054515853608513964e+00,-5.962029604999203869e+00
-6.055270285113193651e+00,-5.962051714613647135e+00
-6.055048301389369669e+00,-5.960845971451309566e+00
-6.055258554061087040e+00,-5.962059766829771235e+00
-6.054932778016472561e+00,-5.961694087639432205e+00
-6.054967718739710847e+00,-5.961985220670300123e+00
-6.054953621612061632e+00,-5.961913492660873004e+00
-6.059657639192983503e+00,-5.962041293822918142e+00
-6.055080621996075330e+00,-5.962391297258516687e+00
-6.055064198002291675e+00,-5.961655152853392536e+00
-6.055060086459741697e+00,-5.962282329902407696e+00
-6.054934729748953970e+00,-5.961809358620523192e+00
-6.055302062266885166e+00,-5.961254946224901374e+00
-6.055055171594811547e+00,-5.962018565558522276e+00
-6.055198096339852398e+00,-5.962295970285687474e+00
-6.055187388375099289e+00,-5.963167349188264410e+00
-6.055171703587611809e+00,-5.961641056501910896e+00
-6.054986845964941189e+00,-5.961803678925996053e+00
-6.055020242012293608e+00,-5.962204645625179822e+00
-6.055013999521254853e+00,-5.961737970379212825e+00
-6.055182497525143148e+00,-5.965465719114274812e+00
-6.054953887980000893e+00,-5.961362881507862532e+00
-6.055006091146390546e+00,-5.961549505633016999e+00
-6.055129901105725132e+00,-5.961527386254616978e+00
-6.055103281139923688e+00,-5.962371318824430055e+00
-6.055159891823890916e+00,-5.961947841117181568e+00
-6.054844875027496798e+00,-5.962135170110374638e+00
-6.054972516431298857e+00,-5.962208576935221771e+00
-6.055197948727990109e+00,-5.961498591745456821e+00
-6.056361757285224634e+00,-5.961875717139225372e+00
-6.055036748282437209e+00,-5.961843630891508816e+00
-6.054923528513258546e+00,-5.961848320700824821e+00
-6.055132402103332367e+00,-5.962029198392617246e+00
-6.055281533652143722e+00,-5.961946464557286163e+00
-6.054968533094816863e+00,-5.962327812791812676e+00
-6.054998735186044811e+00,-5.961783963034996248e+00
-6.054874238980493928e+00,-5.962886487500782984e+00
-6.054164494123035922e+00,-5.968242881373093667e+00
-6.055106169901291580e+00,-5.961969709591542710e+00
-6.055160863065906618e+00,-5.961835842560589960e+00
-6.055151307866233346e+00,-5.768602980023243454e+00
-6.055024622744003437e+00,-5.959316560080763381e+00
-6.055211899002697074e+00,-5.962156337929820360e+00
-6.054915395986489202e+00,-5.966717434905476125e+00
-6.055173189381059196e+00,-5.961776070493161939e+00
-6.055117348517302212e+00,-5.962591383354791219e+00
-6.055094986970783744e+00,-5.961661274277203937e+00
-6.054886046436369185e+00,-5.962039880212532950e+00
-6.055209011403331232e+00,-5.956408459611150619e+00
-6.055369417941122379e+00,-5.961849991683981109e+00
-6.054695318413642724e+00,-5.961802234352053809e+00
-6.055083171314950441e+00,-5.961798832704158890e+00
-6.055131346312793816e+00,-5.960616679364552084e+00
-6.054726678157035025e+00,-5.961858821348976711e+00
-6.055276221007146020e+00,-5.960780727239094468e+00
-6.054969611470303548e+00,-5.961833530641373891e+00
-6.054933505645902159e+00,-5.960409971499377235e+00
-6.055061638655927503e+00,-5.961969897791943751e+00
-6.055267357441453058e+00,-5.961654474234745038e+00
-6.055085880585653335e+00,-5.957657483244236829e+00
-6.055070468076992896e+00,-5.961751904562769155e+00
-6.056446693141301907e+00,-5.961598752314103855e+00
-6.055264213940027673e+00,-5.961205968555443491e+00
