-6.329942265100150678e+00,-5.952415712253509739e+00
-8.083004261872371643e+00,-7.845849007467101899e+00
-8.043949175856386802e+00,-7.965801754927088751e+00
-7.077119802483551325e+00,-7.100451687325332273e+00
-5.998837258884446300e+00,-5.993923854108690108e+00
-5.413992815838604145e+00,-5.304856197971453469e+00
-5.178624189346230366e+00,-4.934613308642589402e+00
-5.009408277217723082e+00,-4.593888848123221180e+00
-4.706420683853977494e+00,-4.079534614268482073e+00
-4.121495311357122660e+00,-3.239993701133585091e+00
