-6.141178988676830208e+00,-6.141178988676830208e+00
-7.964426634669736771e+00,-7.964426634669736771e+00
-8.004875465391737777e+00,-8.004875465391737777e+00
-7.088785744904441799e+00,-7.088785744904441799e+00
-5.996380556496568204e+00,-5.996380556496568204e+00
-5.359424506905028807e+00,-5.359424506905028807e+00
-5.056618748994409884e+00,-5.056618748994409884e+00
-4.801648562670472131e+00,-4.801648562670472131e+00
-4.392977649061229783e+00,-4.392977649061229783e+00
-3.680744506245353875e+00,-3.680744506245353875e+00
