-1.579770477645752624e+00,-1.579770477645752624e+00
4.465864839988726853e-01,4.465864839988726853e-01
1.556324299605988504e+00,1.556324299605988504e+00
1.936033025687708964e+00,1.936033025687708964e+00
1.784705825202779650e+00,1.784705825202779650e+00
1.645844237385994946e+00,1.645844237385994946e+00
1.842728080066923013e+00,1.842728080066923013e+00
2.483586089280028109e+00,2.483586089280028109e+00
3.658524830569987785e+00,3.658524830569987785e+00
5.450561923058334202e+00,5.450561923058334202e+00
