-3.553749999999983311e-01,1.370656250000001242e+00
-3.553749999999983311e-01,1.370656250000001242e+00
2.293437499999989582e-01,1.955374999999998531e+00
8.000000000000001554e-01,2.554156250000000572e+00
1.370656250000001242e+00,3.167000000000001148e+00
1.370656250000001242e+00,3.223249999999996618e+00
1.955374999999998531e+00,3.877181562499999679e+00
2.554156250000000572e+00,3.947775312500000577e+00
2.596343749999999950e+00,4.018369062499999700e+00
3.223249999999996618e+00,4.786462812499998165e+00
