-2.929090820724857269e-01,1.307090917927514306e+00
6.848146102882965436e-02,1.668481461028829660e+00
4.053212974999927387e-01,2.005321297499992994e+00
7.607872726184973233e-01,2.360787272618497301e+00
1.105459879670106060e+00,2.705459879670105927e+00
1.409844145676817373e+00,3.009844145676817462e+00
1.816153489069977089e+00,3.416153489069976956e+00
2.158039862652804786e+00,3.758039862652804874e+00
2.546909174832620693e+00,4.146909174832620337e+00
2.566688597376630021e+00,4.166688597376630554e+00
