6.055071107490245907e+00,3.010865468328740135e+00
6.055035866460074523e+00,3.005743696905974982e+00
6.054994460014307300e+00,3.000647696595510894e+00
6.055072199478452433e+00,2.995556625259595762e+00
6.055095535123785844e+00,2.990523412628918631e+00
6.055074759750010749e+00,2.985465324457006187e+00
6.055075864755048443e+00,2.980435969161708165e+00
6.055073901717944018e+00,2.975423984021344115e+00
6.055074491173694895e+00,2.970430444285128146e+00
6.055077641638929364e+00,2.965450938321833263e+00
