-2.898191701902468331e-01,6.602888716012654813e-01
-2.547823069940691187e-01,6.778750676614296866e-01
-2.197236127940778994e-01,6.954398105801590235e-01
-1.847030286179869862e-01,7.130074796066186993e-01
-1.496404534165999001e-01,7.305578180891336704e-01
-1.146289759572550887e-01,7.481343953033345873e-01
-7.962285391759475750e-02,7.656568413948974250e-01
-4.459536895531295009e-02,7.832145008306070633e-01
-9.525666442307770612e-03,8.007474867991771772e-01
2.551420062290183505e-02,8.182783697338071871e-01
6.053347290243402123e-02,8.358032442509525373e-01
9.556636267998278034e-02,8.533092545338926138e-01
1.306176206096512082e-01,8.708355193178412001e-01
1.656294783010336114e-01,8.883446871081279728e-01
2.006738086671212562e-01,9.058428516874108549e-01
2.357549892795423596e-01,9.233309597002324898e-01
2.707305599408146857e-01,9.408256592690373843e-01
3.057886689915101375e-01,9.583060393034946722e-01
3.408318896513765073e-01,9.757816526286750003e-01
3.758591063817431355e-01,9.932613852291461987e-01
4.108810805652415299e-01,nan
4.459225253581919346e-01,1.028176272292291582e+00
4.809696457483880194e-01,1.045628987080267303e+00
5.160129869823617543e-01,1.063076189493664669e+00
5.510104748954018916e-01,1.080533233744496613e+00
5.860591494259174139e-01,1.097962454263577747e+00
6.211042014991297044e-01,1.115380597784175309e+00
6.561517659480199383e-01,1.132801390290226529e+00
6.911451403801499582e-01,1.150227324856386124e+00
7.261853187999127712e-01,1.167643728970067407e+00
7.612340326663944445e-01,1.185049681750250716e+00
7.962653519350005871e-01,1.202445693919078629e+00
8.313096067234765352e-01,1.219842339136251841e+00
8.663286054023897620e-01,1.237227638312301092e+00
9.013917050459715474e-01,1.254600366569361691e+00
9.363821986779470308e-01,1.271996644696834933e+00
9.714544865719362265e-01,1.289344779605139379e+00
1.006505385941387498e+00,1.306715792319927960e+00
1.041526528434530752e+00,1.324084077411874283e+00
1.076549652774722032e+00,1.341440223846304791e+00
1.111570426198354333e+00,1.358779355072422534e+00
1.146627512130568904e+00,1.376113335411555116e+00
1.181654538690291245e+00,1.393452665062850260e+00
1.216684991597149157e+00,1.410778386211597679e+00
1.251729239488490464e+00,1.428115247762213880e+00
1.286774424349409029e+00,1.445431727358337470e+00
1.321810710137981681e+00,1.462738901340439268e+00
1.356835556711046165e+00,1.480041812482657315e+00
1.391843601994843471e+00,1.497338055056595341e+00
1.426898953201151343e+00,1.514639553875040123e+00
1.461931150786430322e+00,1.531927197267676455e+00
1.496961490367444192e+00,1.549227202261623804e+00
1.531992103944078032e+00,1.566484428385566785e+00
1.567011815110833428e+00,1.583755865249834693e+00
1.602077833689379283e+00,1.601019847650467787e+00
1.637100148321938509e+00,1.618282569057924558e+00
1.672162547524850718e+00,1.635553051989034223e+00
1.707201999690054040e+00,1.652776936485067738e+00
1.742188302918734388e+00,1.670028135847883011e+00
1.777215525386410810e+00,1.687245431321592326e+00
1.812273266836994301e+00,1.704479672603150364e+00
1.847313240246659660e+00,1.721709161399798793e+00
1.882360981903953068e+00,1.738928283883617310e+00
1.917401992982138204e+00,1.756152130942821410e+00
1.952397877666082859e+00,1.773341369743397511e+00
1.987468607625483941e+00,1.790554797396801234e+00
2.022496108101198065e+00,1.807748260125378259e+00
2.057524123534856475e+00,1.824941660561511192e+00
2.092578723637024130e+00,1.842123971180229747e+00
2.127536017677675861e+00,1.859302922059034913e+00
2.162638170315802189e+00,1.876480740483788878e+00
2.197672679127123718e+00,1.893634474668177026e+00
2.232685032961916338e+00,1.910819885735852486e+00
2.267775373480998002e+00,1.927962099144358010e+00
2.302790239274706163e+00,1.945097886940234888e+00
2.337788975789686585e+00,1.962238831814394846e+00
2.372871995513489818e+00,1.979387025756526475e+00
2.407905040119948215e+00,1.996516466116801336e+00
2.442949667126339097e+00,2.013673383516755511e+00
2.477993863729145652e+00,2.030755283477617912e+00
2.512959625830986532e+00,2.047876690848735581e+00
2.547989600535046417e+00,2.064995894245411634e+00
2.583085049777902764e+00,2.082076877876501975e+00
2.618104919860136270e+00,2.099194195149554965e+00
2.653100439750727180e+00,2.116280776283473664e+00
2.688114903459456695e+00,2.133388156394024460e+00
2.723218585973177230e+00,2.150443660039571103e+00
2.758198042812749051e+00,2.167523480166136274e+00
2.793270219595312742e+00,2.184590284307434960e+00
2.828364988547081627e+00,2.201701023947366220e+00
2.863262079098801483e+00,2.218715679439709820e+00
2.898323526468756128e+00,2.235774980197450468e+00
2.933407688656269663e+00,2.252844407297688534e+00
2.968408674096795874e+00,2.269853518100781287e+00
3.003472530883848801e+00,2.286880323405137805e+00
3.038537343038381966e+00,2.303884625254363883e+00
3.073442182124710875e+00,2.320915813532884897e+00
3.108585741856309426e+00,2.337978853621590858e+00
3.143647368590455127e+00,2.354944377873469996e+00
3.178674736281062785e+00,2.371969241835801157e+00
