-6.031115988769853331e+00,-6.031115988769853331e+00
-6.029142869471288968e+00,-6.029142869471288968e+00
-6.027286734509996080e+00,-6.027286734509996080e+00
-6.025003463510459234e+00,-6.025003463510459234e+00
-6.023027523458837074e+00,-6.023027523458837074e+00
-6.021015809552382692e+00,-6.021015809552382692e+00
-6.018834643957442943e+00,-6.018834643957442943e+00
-6.017003870630556861e+00,-6.017003870630556861e+00
-6.014895318429855919e+00,-6.014895318429855919e+00
-6.012878900440447261e+00,-6.012878900440447261e+00
-6.010885863597589029e+00,-6.010885863597589029e+00
-6.008728053710462369e+00,-6.008728053710462369e+00
-6.006596875022032656e+00,-6.006596875022032656e+00
-6.004598003833180542e+00,-6.004598003833180542e+00
-6.002600649098934760e+00,-6.002600649098934760e+00
-6.000450350058613935e+00,-6.000450350058613935e+00
-5.998580864016623160e+00,-5.998580864016623160e+00
-5.996359479205074727e+00,-5.996359479205074727e+00
-5.994264447563542042e+00,-5.994264447563542042e+00
-5.992424303685170983e+00,-5.992424303685170983e+00
-5.990503555820808401e+00,-5.990503555820808401e+00
-5.988255104014319485e+00,-5.988255104014319485e+00
-5.986239978486135982e+00,-5.986239978486135982e+00
-5.984219062398271838e+00,-5.984219062398271838e+00
-5.981965111815190639e+00,-5.981965111815190639e+00
-5.979829815843722862e+00,-5.979829815843722862e+00
-5.978060704031096684e+00,-5.978060704031096684e+00
-5.975946341922815819e+00,-5.975946341922815819e+00
-5.973796116366864695e+00,-5.973796116366864695e+00
-5.971984300838767190e+00,-5.971984300838767190e+00
-5.970057589003758380e+00,-5.970057589003758380e+00
-5.968012430720513350e+00,-5.968012430720513350e+00
-5.965990681053564337e+00,-5.965990681053564337e+00
-5.963797523852703897e+00,-5.963797523852703897e+00
-5.961793538977994800e+00,-5.961793538977994800e+00
-5.959855349256216073e+00,-5.959855349256216073e+00
-5.958104684446775323e+00,-5.958104684446775323e+00
-5.955503246245435811e+00,-5.955503246245435811e+00
-5.953782210654330775e+00,-5.953782210654330775e+00
-5.951762178562661987e+00,-5.951762178562661987e+00
-5.949715130628735693e+00,-5.949715130628735693e+00
-5.947507096536083893e+00,-5.947507096536083893e+00
-5.945636645503219242e+00,-5.945636645503219242e+00
-5.943560873822120172e+00,-5.943560873822120172e+00
-5.941563524997392598e+00,-5.941563524997392598e+00
-5.939734906466184405e+00,-5.939734906466184405e+00
-5.937427689665480735e+00,-5.937427689665480735e+00
-5.935310585136533312e+00,-5.935310585136533312e+00
-5.933555007107930379e+00,-5.933555007107930379e+00
-5.931576322982530236e+00,-5.931576322982530236e+00
-5.929299144083365114e+00,-5.929299144083365114e+00
-5.927331236778313084e+00,-5.927331236778313084e+00
-5.925124097879979956e+00,-5.925124097879979956e+00
-5.923527412673247561e+00,-5.923527412673247561e+00
-5.921553575928079738e+00,-5.921553575928079738e+00
-5.919479589783572138e+00,-5.919479589783572138e+00
-5.917033651933525817e+00,-5.917033651933525817e+00
-5.915418256518393036e+00,-5.915418256518393036e+00
-5.913438148400947725e+00,-5.913438148400947725e+00
-5.911368758545260782e+00,-5.911368758545260782e+00
-5.909137980789299860e+00,-5.909137980789299860e+00
-5.907299038734940666e+00,-5.907299038734940666e+00
-5.904917802857984732e+00,-5.904917802857984732e+00
-5.902931798213252534e+00,-5.902931798213252534e+00
-5.900973354634539092e+00,-5.900973354634539092e+00
-5.899233540754742933e+00,-5.899233540754742933e+00
-5.897377479270671685e+00,-5.897377479270671685e+00
-5.895490881862388122e+00,-5.895490881862388122e+00
-5.893297052679102421e+00,-5.893297052679102421e+00
-5.891583990742638832e+00,-5.891583990742638832e+00
-5.889237093546422663e+00,-5.889237093546422663e+00
-5.887507879491595375e+00,-5.887507879491595375e+00
-5.885352931225066087e+00,-5.885352931225066087e+00
-5.883276776601865876e+00,-5.883276776601865876e+00
-5.881877112435734745e+00,-5.881877112435734745e+00
-5.879746044159976925e+00,-5.879746044159976925e+00
-5.877334744303245984e+00,-5.877334744303245984e+00
-5.875316468744179232e+00,-5.875316468744179232e+00
-5.873501104298951780e+00,-5.873501104298951780e+00
-5.871655477407262680e+00,-5.871655477407262680e+00
-5.869301667747331308e+00,-5.869301667747331308e+00
-5.867847283139255410e+00,-5.867847283139255410e+00
-5.865423024059897017e+00,-5.865423024059897017e+00
-5.863639604060832511e+00,-5.863639604060832511e+00
-5.861085791060899552e+00,-5.861085791060899552e+00
-5.859967050654304899e+00,-5.859967050654304899e+00
-5.857613752757456993e+00,-5.857613752757456993e+00
-5.855201286350240508e+00,-5.855201286350240508e+00
-5.853282752627276153e+00,-5.853282752627276153e+00
-5.852023747686954991e+00,-5.852023747686954991e+00
-5.849701620998851936e+00,-5.849701620998851936e+00
-5.847611409915476344e+00,-5.847611409915476344e+00
-5.844887555280194213e+00,-5.844887555280194213e+00
-5.843606092743148572e+00,-5.843606092743148572e+00
-5.841548945027742690e+00,-5.841548945027742690e+00
-5.840272019501076883e+00,-5.840272019501076883e+00
-5.837610552653864637e+00,-5.837610552653864637e+00
-5.836197105793787365e+00,-5.836197105793787365e+00
-5.833955990161278748e+00,-5.833955990161278748e+00
-5.831391588362798473e+00,-5.831391588362798473e+00
