-7.217645353119714891e+00,-7.217645353119714891e+00
-8.231515294089994939e+00,-8.231515294089994939e+00
-8.016666238728619831e+00,-8.016666238728619831e+00
-7.094558080761941277e+00,-7.094558080761941277e+00
-5.995960265298617031e+00,-5.995960265298617031e+00
-5.368651164510161777e+00,-5.368651164510161777e+00
-5.077498966763843491e+00,-5.077498966763843491e+00
-4.733279063872735115e+00,-4.733279063872735115e+00
-3.969961673798883428e+00,-3.969961673798883428e+00
-2.594684890846132408e+00,-2.594684890846132408e+00
