-6.329942265100150678e+00,-6.329942265100150678e+00
-8.083004261872371643e+00,-8.083004261872371643e+00
-8.043949175856386802e+00,-8.043949175856386802e+00
-7.077119802483551325e+00,-7.077119802483551325e+00
-5.998837258884446300e+00,-5.998837258884446300e+00
-5.413992815838604145e+00,-5.413992815838604145e+00
-5.178624189346230366e+00,-5.178624189346230366e+00
-5.009408277217723082e+00,-5.009408277217723082e+00
-4.706420683853977494e+00,-4.706420683853977494e+00
-4.121495311357122660e+00,-4.121495311357122660e+00
