-2.357181839457459738e+00,-2.357181839457459738e+00
-3.445768027675149003e-01,-3.445768027675149003e-01
7.572790911537226055e-01,7.572790911537226055e-01
1.136118089092927885e+00,1.136118089092927885e+00
9.847095973283117587e-01,9.847095973283117587e-01
8.477074698704706313e-01,8.477074698704706313e-01
1.052086143078656555e+00,1.052086143078656555e+00
1.711034536947598994e+00,1.711034536947598994e+00
2.922485793602578319e+00,2.922485793602578319e+00
4.782925249564939918e+00,4.782925249564939918e+00
