-2.495807027088225105e+00,-8.958070270882253494e-01
-2.452881298407256327e+00,-8.528812984072563497e-01
-2.407579096732157531e+00,-8.075790967321584413e-01
-2.364037232264541988e+00,-7.640372322645428982e-01
-2.319608435834944693e+00,-7.196084358349446042e-01
-2.275808993462173024e+00,-6.758089934621732686e-01
-2.231713552295293557e+00,-6.317135522952928017e-01
-2.187151976769917905e+00,-5.871519767699175940e-01
-2.143416794492567945e+00,-5.434167944925669680e-01
-2.099100038661404710e+00,-4.991000386614048434e-01
-2.055515150994888796e+00,-4.555151509948894839e-01
-2.010999563581224781e+00,-4.109995635812244696e-01
-1.967115894907659701e+00,-3.671158949076598899e-01
-1.922798235164504987e+00,-3.227982351645043990e-01
-1.879054817246481823e+00,-2.790548172464814569e-01
-1.835127019038730323e+00,-2.351270190387305670e-01
-1.790788975330981581e+00,-1.907889753309811587e-01
-1.747013987106088795e+00,-1.470139871060891779e-01
-1.702982134320460528e+00,-1.029821343204603973e-01
-1.658634942685371261e+00,-5.863494268537125520e-02
-1.615083971764162518e+00,-1.508397176416280579e-02
-1.570973550538189434e+00,2.902644946181053009e-02
-1.527079425200366769e+00,7.292057479963354183e-02
-1.483130739093998507e+00,1.168692609060019982e-01
-1.439666831509712308e+00,1.603331684902874199e-01
-1.395797398854326410e+00,2.042026011456740120e-01
-1.351684149115568223e+00,2.483158508844313106e-01
-1.308070093989446736e+00,2.919299060105531307e-01
-1.264627504660176260e+00,3.353724953398237174e-01
-1.220919121613086800e+00,3.790808783869135112e-01
-1.177233238611608668e+00,4.227667613883915876e-01
-1.133960231317553413e+00,4.660397686824470087e-01
-1.090486466214147576e+00,5.095135337858520685e-01
-1.046988988291568612e+00,5.530110117084314769e-01
-1.003456494337258142e+00,5.965435056627416133e-01
-9.602879050614389067e-01,6.397120949385608490e-01
-9.170518681586934395e-01,6.829481318413064272e-01
-8.737995506891800268e-01,7.262004493108199510e-01
-8.307711908014105973e-01,7.692288091985896026e-01
-7.876432241244192278e-01,8.123567758755810830e-01
-7.448083964122513834e-01,8.551916035877488165e-01
-7.019530738810481063e-01,8.980469261189523156e-01
-6.591485814758382134e-01,9.408514185241615424e-01
-6.164351340910061428e-01,9.835648659089935020e-01
-5.738304584310122136e-01,1.026169541568987542e+00
-5.313509728061368564e-01,1.068649027193863343e+00
-4.889399233759597618e-01,1.111060076624040382e+00
-4.465640244406405279e-01,1.153435975559360172e+00
-4.044015193017083676e-01,1.195598480698291777e+00
-3.622882494067306558e-01,1.237711750593269766e+00
-3.202482490754023359e-01,1.279751750924597697e+00
-2.782679143529853127e-01,1.321732085647013610e+00
-2.364852172372194639e-01,1.363514782762780708e+00
-1.947261898253871415e-01,1.405273810174613169e+00
-1.530854571548195542e-01,1.446914542845181062e+00
-1.114817902758837298e-01,1.488518209724116304e+00
-7.003886130235160989e-02,1.529961138697648382e+00
-2.864304243475775114e-02,1.571356957565242407e+00
1.268209904377658702e-02,1.612682099043776907e+00
5.381691799443097390e-02,1.653816917994430424e+00
9.499348572919182054e-02,1.694993485729191507e+00
1.360085455646914132e-01,1.736008545564691419e+00
1.770036481250410743e-01,1.777003648125041746e+00
2.178346235320702540e-01,1.817834623532070593e+00
2.586699814743833592e-01,1.858669981474383448e+00
2.994604550313176294e-01,1.899460455031317885e+00
3.401343837011829296e-01,1.940134383701183074e+00
3.807799018979702854e-01,1.980779901897971484e+00
4.213656020119209145e-01,2.021365602011920615e+00
4.618277721689164061e-01,2.061827772168916439e+00
5.023761879323928037e-01,2.102376187932392337e+00
5.427637538867662315e-01,2.142763753886767208e+00
5.831859928488548617e-01,2.183185992848854173e+00
6.235122172659963713e-01,2.223512217265997126e+00
6.638909034341372584e-01,2.263890903434138124e+00
7.041552144848794992e-01,2.304155214484879366e+00
7.443783024834843554e-01,2.344378302483484333e+00
7.846684394016231190e-01,2.384668439401623985e+00
8.248210294730385916e-01,2.424821029473039680e+00
8.650408585755983149e-01,2.465040858575598737e+00
9.052341454849294200e-01,2.505234145484930064e+00
9.454331412407654955e-01,2.545433141240765362e+00
9.854910247610937368e-01,2.585491024761094270e+00
1.025689229420542858e+00,2.625689229420543391e+00
1.065823227589919320e+00,2.665823227589918964e+00
1.105944905152200342e+00,2.705944905152199542e+00
1.146004223824693025e+00,2.746004223824694002e+00
1.186403859028753116e+00,2.786403859028752983e+00
1.226462790467277131e+00,2.826462790467276331e+00
1.266483965266874456e+00,2.866483965266874989e+00
1.306585937972456701e+00,2.906585937972455902e+00
1.346869385823661558e+00,2.946869385823662313e+00
1.386990024110478448e+00,2.986990024110478537e+00
1.426936449669932161e+00,3.026936449669930695e+00
1.467319538456413719e+00,3.067319538456413142e+00
1.507275859782716720e+00,3.107275859782717919e+00
1.547468599131147871e+00,3.147468599131146849e+00
1.587782931481828363e+00,3.187782931481828008e+00
1.628036470340209263e+00,3.228036470340208464e+00
1.668099971680142346e+00,3.268099971680140658e+00
